user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
3093,329,592,1,54.15,2016.06,0,0,0,3,4,5
1160,310,558,2,54.18,2016.06,28,14,1,3,5,5
5247,28,30,1,54.22,2016.06,0,0,0,8,2,5
3368,61,85,2,54.29,2016.06,234,117,0,7,6,5
2891,5,5,2,54.3,2016.06,354,177,0,10,6,5
3528,142,227,3,54.4,2016.06,134,44,0,6,7,5
1242,281,505,3,54.4,2016.06,128,42,0,3,7,5
3116,151,241,2,54.45,2016.06,174,87,0,5,6,5
79,407,814,3,54.55,2016.06,34,11,0,1,7,6
2236,380,760,4,54.65,2016.06,64,16,0,2,8,6
4256,125,200,2,54.79,2016.06,35,17,1,6,7,6
1099,33,39,2,54.8,2016.06,233,116,0,8,6,6
2773,298,536,2,54.8,2016.06,77,38,0,3,6,6
1233,209,376,2,54.8,2016.06,30,15,1,5,6,6
2105,384,768,2,54.89,2016.06,85,42,0,2,6,6
4950,32,38,1,54.9,2016.06,0,0,0,8,2,6
2876,360,648,1,54.9,2016.06,0,0,0,2,4,6
2559,331,595,3,54.99,2016.06,55,18,1,3,7,6
3086,330,594,1,55.0,2016.06,0,0,0,3,4,6
2024,343,617,3,55.0,2016.06,139,46,0,2,7,6
3192,310,558,1,55.3,2016.06,0,0,0,3,5,6
1903,11,11,2,55.35,2016.06,204,102,0,9,6,6
3310,297,534,1,55.4,2016.06,0,0,0,3,5,6
4574,41,49,2,55.400000000000006,2016.06,70,35,0,8,6,6
3114,309,556,2,55.5,2016.06,16,8,1,3,5,6
2451,51,61,2,55.7,2016.06,363,181,0,8,6,6
3436,225,405,3,55.7,2016.06,62,20,1,4,7,6
2479,400,800,1,55.8,2016.06,0,0,0,2,4,6
5343,17,18,1,55.9,2016.06,0,0,0,9,2,6
2109,468,936,1,56.0,2016.06,0,0,0,1,4,6
142,37,44,2,56.0,2016.06,219,109,0,8,6,6
4491,65,91,1,56.07,2016.06,0,0,0,7,3,6
5269,12,12,2,56.07,2016.06,13,6,1,9,6,6
2957,260,468,2,56.18000000000001,2016.06,90,45,0,4,6,6
5154,33,39,2,56.2,2016.06,7,3,1,8,6,6
3992,62,86,2,56.46,2016.06,149,74,0,7,6,6
3745,249,448,1,56.6,2016.06,0,0,0,4,1,6
877,192,345,3,56.65,2016.06,169,56,0,5,7,6
2825,317,570,7,56.68,2016.06,50,7,1,3,9,6
2107,50,60,2,56.75,2016.06,91,45,0,8,6,6
1925,265,477,4,56.75,2016.06,233,58,0,4,8,6
5359,15,15,1,56.8,2016.06,0,0,0,9,3,6
2918,246,442,3,56.8,2016.06,106,35,0,4,7,6
530,263,473,2,56.85,2016.06,207,103,0,4,6,6
4655,115,184,1,57.0,2016.06,0,0,0,6,3,6
3327,298,536,1,57.3,2016.06,0,0,0,3,5,6
1942,73,102,2,57.3,2016.06,422,211,0,7,6,6
3903,223,401,1,57.35,2016.06,0,0,0,4,2,6
3757,248,446,1,57.5,2016.06,0,0,0,4,1,6
3136,319,574,1,57.5,2016.06,0,0,0,3,5,6
1372,437,874,1,57.6,2016.06,0,0,0,1,4,6
4047,176,281,2,57.6,2016.06,24,12,1,5,6,6
4940,75,105,1,57.69,2016.06,0,0,0,7,3,6
1740,163,260,3,57.7,2016.06,364,121,0,5,7,6
2212,447,894,1,57.75,2016.06,0,0,0,1,5,6
2213,447,894,1,57.75,2016.06,0,0,0,1,5,6
5011,64,89,1,57.8,2016.06,0,0,0,7,3,6
1026,281,505,3,57.8,2016.06,245,81,0,3,7,6
2894,352,633,2,57.95,2016.06,6,3,1,2,6,6
2674,386,772,1,58.0,2016.06,0,0,0,2,3,6
2457,253,455,6,58.1,2016.06,160,26,1,4,8,6
2293,41,49,2,58.19,2016.06,394,197,0,8,6,6
2757,61,85,2,58.2,2016.06,316,158,0,7,6,6
2585,20,22,3,58.3,2016.06,378,126,0,9,7,6
3476,18,19,3,58.33,2016.06,147,49,0,9,7,6
3987,84,117,3,58.4,2016.06,128,42,0,7,7,6
3935,124,198,2,58.5,2016.06,95,47,0,6,7,6
3446,10,10,2,58.59,2016.06,219,109,0,9,6,6
2508,408,816,1,58.8,2016.06,0,0,0,1,4,6
2861,8,8,2,58.9,2016.06,354,177,0,10,6,6
1958,94,150,5,58.97,2016.06,392,78,0,6,8,6
3527,225,405,4,59.0,2016.06,51,12,1,4,8,6
4300,156,249,1,59.0,2016.06,0,0,0,5,1,6
2461,406,812,2,59.1,2016.06,7,3,0,2,6,6
5179,33,39,2,59.17999999999999,2016.06,4,2,1,8,6,6
2496,409,818,1,59.2,2016.06,0,0,0,1,4,6
2603,55,66,2,59.24,2016.06,340,170,0,7,6,6
2712,308,554,4,59.25,2016.06,73,18,1,3,8,6
5358,8,8,2,59.36,2016.06,7,3,1,10,6,6
4404,23,25,2,59.400000000000006,2016.06,124,62,0,9,6,6
4877,52,62,2,59.5,2016.06,31,15,1,8,6,6
5228,16,17,2,59.5,2016.06,8,4,1,9,7,6
5078,50,60,1,59.56,2016.06,0,0,0,8,3,6
3363,61,85,3,59.59,2016.06,234,78,0,7,7,6
5005,65,91,1,59.87,2016.06,0,0,0,7,3,6
4677,45,54,3,59.9,2016.06,66,22,1,8,7,6
146,362,651,1,59.9,2016.06,0,0,0,2,4,6
3189,158,252,3,59.9,2016.06,152,50,0,5,7,6
4693,27,29,2,60.0,2016.06,82,41,0,8,5,6
5318,6,6,3,60.0,2016.06,14,4,1,10,7,6
3024,275,495,2,60.1,2016.06,64,32,0,3,6,6
1420,445,890,1,60.2,2016.06,0,0,0,1,5,6
3664,17,18,2,60.22,2016.06,244,122,0,9,6,6
4534,48,57,2,60.22,2016.06,83,41,0,8,6,6
2664,360,648,3,60.53,2016.06,28,9,1,2,7,6
1839,193,347,4,60.7,2016.06,53,13,1,5,8,6
3351,85,118,3,60.7,2016.06,211,70,0,7,7,6
2847,4,4,2,60.760000000000005,2016.06,361,180,0,10,6,6
1691,440,880,2,60.9,2016.06,105,52,0,1,6,6
5312,8,8,3,61.0,2016.06,13,4,1,10,7,6
257,386,772,1,61.0,2016.06,0,0,0,2,3,6
4397,66,92,2,61.16,2016.06,72,36,0,7,6,6
1872,380,760,2,61.3,2016.06,128,64,0,2,6,6
2678,274,493,3,61.4,2016.06,111,37,0,3,7,6
2940,134,214,2,61.45,2016.06,218,109,0,6,7,6
3621,249,448,3,61.5,2016.06,18,6,1,4,7,6
5315,14,14,2,61.67,2016.06,6,3,1,9,7,6
5285,2,2,2,61.99,2016.06,22,11,1,10,6,6
3674,115,184,3,62.0,2016.06,145,48,0,6,7,6
5129,44,52,1,62.04,2016.06,0,0,0,8,2,6
3851,220,396,2,62.05,2016.06,12,6,1,4,5,6
3019,173,276,3,62.25,2016.06,167,55,0,5,7,6
5097,18,19,2,62.43,2016.06,5,2,1,9,5,6
1803,108,172,2,62.5,2016.06,412,206,0,6,5,6
4673,82,114,2,62.54,2016.06,29,14,1,7,6,6
2233,444,888,1,62.75,2016.06,0,0,0,1,5,6
5110,46,55,1,62.75,2016.06,0,0,0,8,3,6
1351,530,1060,1,63.0,2016.06,0,0,0,1,4,6
3013,340,612,1,63.0,2016.06,0,0,0,2,4,6
2509,408,816,1,63.0,2016.06,0,0,0,1,4,6
3263,298,536,2,63.05,2016.06,3,1,1,3,6,6
3006,285,513,2,63.1,2016.06,56,28,1,3,7,6
2848,9,9,3,63.16,2016.06,355,118,0,10,7,6
4331,3,3,3,63.2,2016.06,151,50,0,10,7,6
181,391,782,2,63.2,2016.06,133,66,0,2,5,6
4702,108,172,1,63.5,2016.06,0,0,0,6,3,6
5292,17,18,2,63.5,2016.06,5,2,1,9,5,6
377,438,876,1,63.53,2016.06,0,0,0,1,4,6
2983,130,208,3,63.55,2016.06,215,71,0,6,7,6
4156,155,248,2,63.7,2016.06,17,8,1,5,6,6
1684,39,46,4,63.7,2016.06,507,126,0,8,8,6
2598,396,792,1,63.8,2016.06,0,0,0,2,4,6
2750,331,595,2,63.9,2016.06,47,23,1,3,6,6
3009,124,198,2,64.0,2016.06,217,108,0,6,7,6
2411,392,784,4,64.0,2016.06,27,6,0,2,8,6
2725,347,624,2,64.0,2016.06,32,16,1,2,6,6
3572,193,347,1,64.0,2016.06,0,0,0,5,1,6
3122,246,442,4,64.0,2016.06,77,19,1,4,7,6
822,298,536,1,64.1,2016.06,0,0,0,3,5,6
522,17,18,2,64.24000000000001,2016.06,36,18,1,9,5,6
2412,419,838,1,64.5,2016.06,0,0,0,1,5,6
1584,195,351,2,64.5,2016.06,3,1,1,5,6,6
1088,374,748,2,64.5,2016.06,83,41,0,2,7,6
105,263,473,1,64.6,2016.06,0,0,0,4,1,6
4917,79,110,1,64.67,2016.06,0,0,0,7,3,6
4396,101,161,1,64.7,2016.06,0,0,0,6,3,6
2301,53,63,1,64.78,2016.06,0,0,0,7,3,6
276,35,42,2,64.8,2016.06,322,161,0,8,6,6
5177,38,45,1,64.89,2016.06,0,0,0,8,2,6
4762,33,39,2,64.9,2016.06,62,31,0,8,6,6
5363,14,14,1,64.96,2016.06,0,0,0,9,3,6
5178,12,12,2,65.22999999999999,2016.06,20,10,1,9,6,6
4142,44,52,2,65.4,2016.06,131,65,0,8,6,6
543,351,631,2,65.4,2016.06,182,91,0,2,6,6
2368,88,123,3,65.65,2016.06,335,111,0,7,7,6
3568,255,459,3,65.75,2016.06,17,5,1,4,7,6
5189,26,28,2,65.96000000000001,2016.06,10,5,1,8,5,6
691,357,642,5,66.0,2016.06,90,18,1,2,8,6
3510,153,244,2,66.15,2016.06,118,59,0,5,6,6
15,49,58,3,66.2,2016.06,175,58,0,8,7,6
5360,15,15,1,66.35,2016.06,0,0,0,9,3,6
4795,92,147,1,66.4,2016.06,0,0,0,7,3,6
5029,58,69,1,66.5,2016.06,0,0,0,7,3,6
3186,310,558,1,66.5,2016.06,0,0,0,3,5,6
4092,185,333,1,66.5,2016.06,0,0,0,5,1,6
4217,165,264,1,66.5,2016.06,0,0,0,5,1,6
1920,500,1000,1,66.5,2016.06,0,0,0,1,4,6
3561,263,473,1,66.6,2016.06,0,0,0,4,1,6
5093,39,46,2,66.64,2016.06,9,4,1,8,6,6
5414,6,6,1,66.76,2016.06,0,0,0,10,2,6
811,250,450,3,66.85,2016.06,44,14,1,4,7,6
3406,219,394,3,66.9,2016.06,72,24,1,4,7,6
5161,32,38,2,66.94,2016.06,6,3,1,8,6,6
5321,8,8,2,67.06,2016.06,11,5,1,10,6,6
5345,8,8,2,67.19999999999999,2016.06,9,4,1,10,6,6
2532,405,810,1,67.2,2016.06,0,0,0,2,4,6
2834,338,608,2,67.4,2016.06,28,14,1,2,6,6
2276,359,646,3,67.48,2016.06,79,26,1,2,7,6
2431,33,39,1,67.6,2016.06,0,0,0,8,2,6
4237,163,260,1,67.6,2016.06,0,0,0,5,1,6
5185,36,43,1,67.6,2016.06,0,0,0,8,2,6
2264,202,363,27,67.7,2016.06,237,8,1,5,10,6
2625,383,766,2,67.85,2016.06,10,5,0,2,6,6
4846,17,18,2,67.9,2016.06,70,35,0,9,7,6
3720,234,421,4,68.0,2016.06,19,4,1,4,8,6
1972,383,766,2,68.0,2016.06,105,52,0,2,6,6
2951,24,26,2,68.0,2016.06,327,163,0,9,5,6
4458,141,225,1,68.21,2016.06,0,0,0,6,1,6
4803,77,107,3,68.4,2016.06,12,4,1,7,7,6
3118,311,559,2,68.5,2016.06,13,6,1,3,7,6
4826,89,124,2,68.7,2016.06,0,0,0,7,5,6
4211,80,112,2,68.74000000000001,2016.06,85,42,0,7,6,6
953,32,38,3,68.8,2016.06,488,162,0,8,7,6
2934,353,635,1,68.9,2016.06,0,0,0,2,4,6
4569,126,201,1,68.9,2016.06,0,0,0,6,1,6
43,255,459,1,69.0,2016.06,0,0,0,4,1,6
1755,308,554,5,69.3,2016.06,224,44,0,3,8,6
4830,14,14,2,69.32000000000001,2016.06,75,37,0,9,7,6
3878,199,358,2,69.4,2016.06,29,14,1,5,6,6
4442,7,7,2,69.5,2016.06,135,67,0,10,6,6
4251,161,257,1,69.5,2016.06,0,0,0,5,1,6
4859,59,70,3,69.5,2016.06,26,8,1,7,7,6
1796,355,639,3,69.6,2016.06,166,55,0,2,7,6
2748,379,758,1,69.6,2016.06,0,0,0,2,3,6
2427,402,804,3,69.6,2016.06,14,4,0,2,7,6
1103,306,550,2,69.7,2016.06,199,99,0,3,5,6
3082,331,595,1,69.7,2016.06,0,0,0,3,4,6
2925,333,599,3,69.75,2016.06,21,7,1,2,7,6
2485,170,272,3,70.0,2016.06,240,80,0,5,7,6
4398,86,120,2,70.17999999999999,2016.06,61,30,0,7,6,6
3407,79,110,2,70.28,2016.06,212,106,0,7,6,6
2717,14,14,21,70.3,2016.06,365,17,1,9,10,6
2003,342,615,3,70.3,2016.06,46,15,1,2,7,6
1534,481,962,1,70.4,2016.06,0,0,0,1,4,6
1061,382,764,4,70.5,2016.06,51,12,0,2,8,6
3233,304,547,1,70.55,2016.06,0,0,0,3,5,6
2785,332,597,3,70.55,2016.06,41,13,1,2,7,6
3403,205,369,3,70.6,2016.06,86,28,1,5,7,6
4948,24,26,2,70.8,2016.06,50,25,1,9,5,6
5443,4,4,1,70.89,2016.06,0,0,0,10,2,6
4804,25,27,2,71.0,2016.06,66,33,0,9,5,6
5135,18,19,2,71.07,2016.06,20,10,1,9,5,6
3052,5,5,3,71.09,2016.06,328,109,0,10,7,6
4372,151,241,1,71.28,2016.06,0,0,0,5,1,6
4194,108,172,2,71.44999999999999,2016.06,8,4,1,6,5,6
2659,388,776,1,71.5,2016.06,0,0,0,2,3,6
2651,290,522,3,71.9,2016.06,99,33,0,3,7,6
403,355,639,5,72.0,2016.06,184,36,0,2,8,6
3350,296,532,1,72.0,2016.06,0,0,0,3,5,6
3815,105,168,3,72.0,2016.06,134,44,0,6,7,6
45,459,918,4,72.0,2016.06,69,17,0,1,8,6
2883,216,388,5,72.2,2016.06,144,28,1,4,8,6
1808,364,655,3,72.3,2016.06,155,51,0,2,7,6
2720,311,559,2,72.35,2016.06,69,34,0,3,7,6
3649,263,473,1,72.6,2016.06,0,0,0,4,1,6
3562,217,390,4,72.65,2016.06,56,14,1,4,8,6
4740,36,43,2,72.69,2016.06,65,32,0,8,6,6
3639,264,475,1,72.75,2016.06,0,0,0,4,2,6
3643,226,406,3,72.8,2016.06,38,12,1,4,7,6
1711,302,543,4,72.9,2016.06,238,59,0,3,8,6
3472,8,8,3,73.05,2016.06,271,90,0,10,7,6
1868,200,360,3,73.1,2016.06,308,102,0,5,7,6
3074,37,44,2,73.35,2016.06,294,147,0,8,6,6
5195,34,40,1,73.36,2016.06,0,0,0,8,2,6
1622,470,940,2,73.4,2016.06,62,31,0,1,5,6
4105,129,206,2,73.49,2016.06,50,25,1,6,7,6
1279,101,161,3,73.5,2016.06,231,77,0,6,7,6
2541,341,613,3,73.6,2016.06,63,21,1,2,7,6
4873,84,117,1,73.64,2016.06,0,0,0,7,3,6
2366,71,99,3,73.7,2016.06,353,117,0,7,7,6
3054,333,599,1,73.75,2016.06,0,0,0,2,4,6
2809,304,547,2,73.8,2016.06,36,18,1,3,6,6
1442,89,124,4,74.0,2016.06,200,50,0,7,8,6
1609,465,930,3,74.0,2016.06,34,11,0,1,7,6
2548,89,124,2,74.09,2016.06,314,157,0,7,5,6
4935,67,93,2,74.15,2016.06,5,2,1,7,6,6
2302,61,85,3,74.47999999999999,2016.06,373,124,0,7,7,6
2816,3,3,5,74.49,2016.06,365,73,0,10,8,6
5166,38,45,1,74.5,2016.06,0,0,0,8,2,6
1598,382,764,2,74.55,2016.06,84,42,0,2,5,6
1193,311,559,4,74.65,2016.06,228,57,0,3,8,6
3459,268,482,2,74.8,2016.06,14,7,1,3,6,6
2113,205,369,3,75.0,2016.06,263,87,0,5,7,6
2534,55,66,3,75.07,2016.06,350,116,0,7,7,6
5420,5,5,1,75.18,2016.06,0,0,0,10,2,6
2093,123,196,4,75.24,2016.06,154,38,0,6,8,6
5205,12,12,2,75.33,2016.06,21,10,1,9,6,6
4687,34,40,3,75.49000000000001,2016.06,76,25,1,8,7,6
4506,135,216,1,75.5,2016.06,0,0,0,6,1,6
3530,276,496,1,75.5,2016.06,0,0,0,3,1,6
4089,60,72,2,75.9,2016.06,126,63,0,7,6,6
2626,367,734,2,75.9,2016.06,26,13,0,2,7,6
4236,107,171,2,76.08,2016.06,56,28,1,6,5,6
4381,65,91,2,76.30000000000001,2016.06,85,42,0,7,6,6
4411,142,227,2,76.30000000000001,2016.06,3,1,1,6,6,6
5323,19,20,1,76.4,2016.06,0,0,0,9,3,6
2450,102,163,5,76.5,2016.06,312,62,0,6,8,6
3990,211,379,1,76.7,2016.06,0,0,0,4,2,6
4625,120,192,1,76.94,2016.06,0,0,0,6,3,6
2556,59,70,4,77.13,2016.06,344,86,0,7,8,6
5316,20,22,1,77.42,2016.06,0,0,0,9,3,6
2459,215,387,3,77.5,2016.06,191,63,0,4,7,6
3782,202,363,2,77.5,2016.06,41,20,1,5,6,6
2808,336,604,4,77.55,2016.06,34,8,1,2,8,6
2956,32,38,2,77.68,2016.06,319,159,0,8,6,6
3490,165,264,5,77.7,2016.06,115,23,1,5,8,6
3607,234,421,5,77.78,2016.06,34,6,1,4,8,6
1997,59,70,3,77.95,2016.06,356,118,0,7,7,7
2558,403,806,1,78.2,2016.06,0,0,0,2,4,7
4179,169,270,1,78.5,2016.06,0,0,0,5,1,7
4150,6,6,2,78.66,2016.06,115,57,0,10,6,7
3362,291,523,1,78.7,2016.06,0,0,0,3,5,7
2648,385,770,2,78.9,2016.06,4,2,0,2,5,7
4446,119,190,3,78.95,2016.06,23,7,1,6,7,7
600,34,40,1,78.95,2016.06,0,0,0,8,2,7
2836,143,228,2,79.02,2016.06,223,111,0,6,6,7
2133,22,24,5,79.1,2016.06,443,88,0,9,8,7
2933,353,635,1,79.1,2016.06,0,0,0,2,4,7
4542,61,85,2,79.3,2016.06,69,34,0,7,6,7
4002,196,352,3,79.3,2016.06,14,4,1,5,7,7
2284,266,478,3,79.35,2016.06,165,55,0,4,7,7
3964,130,208,2,79.75999999999999,2016.06,85,42,0,6,7,7
3387,263,473,3,79.8,2016.06,30,10,1,4,7,7
1229,508,1016,1,80.0,2016.06,0,0,0,1,4,7
1125,282,507,5,80.0,2016.06,43,8,1,3,8,7
3521,213,383,8,80.0,2016.06,64,8,1,4,9,7
1853,258,464,5,80.0,2016.06,252,50,0,4,8,7
871,331,595,3,80.0,2016.06,71,23,1,3,7,7
882,99,158,2,80.07,2016.06,271,135,0,6,6,7
5278,11,11,2,80.37,2016.06,13,6,1,9,6,7
2471,301,541,2,80.4,2016.06,111,55,0,3,6,7
2116,89,124,6,80.5,2016.06,379,63,0,7,8,7
2997,303,545,2,80.5,2016.06,29,14,1,3,6,7
5032,58,69,1,80.55,2016.06,0,0,0,7,3,7
2966,17,18,5,80.65,2016.06,330,66,0,9,8,7
4835,88,123,1,80.7,2016.06,0,0,0,7,3,7
3455,161,257,5,80.71000000000001,2016.06,121,24,1,5,8,7
744,448,896,3,81.25,2016.06,92,30,0,1,7,7
4731,25,27,4,81.25,2016.06,77,19,1,9,7,7
5263,25,27,2,81.38,2016.06,1,0,0,9,5,7
3145,318,572,1,81.7,2016.06,0,0,0,3,5,7
4069,78,109,2,81.78999999999999,2016.06,116,58,0,7,6,7
2438,415,830,1,82.0,2016.06,0,0,0,1,4,7
3026,51,61,2,82.0,2016.06,288,144,0,8,6,7
5284,24,26,1,82.0,2016.06,0,0,0,9,2,7
3534,276,496,1,82.1,2016.06,0,0,0,3,1,7
1982,395,790,4,82.5,2016.06,92,23,0,2,8,7
5096,47,56,1,83.17,2016.06,0,0,0,8,3,7
1007,413,826,4,83.25,2016.06,119,29,0,1,8,7
2817,218,392,3,83.3,2016.06,139,46,0,4,7,7
2884,337,606,2,83.45,2016.06,23,11,1,2,6,7
2531,95,152,5,83.49,2016.06,308,61,0,6,8,7
3333,182,327,10,83.6,2016.06,114,11,1,5,9,7
1173,162,259,3,83.75,2016.06,241,80,0,5,7,7
4026,135,216,3,83.9,2016.06,69,23,1,6,7,7
4644,103,164,2,83.97,2016.06,14,7,1,6,6,7
5322,3,3,2,84.0,2016.06,16,8,1,10,6,7
2719,346,622,4,84.0,2016.06,34,8,1,2,8,7
1038,199,358,5,84.0,2016.06,141,28,1,5,8,7
4994,66,92,1,84.09,2016.06,0,0,0,7,3,7
3165,261,469,6,84.15,2016.06,51,8,1,4,8,7
3844,160,256,2,84.2,2016.06,74,37,0,5,6,7
1003,337,606,1,84.5,2016.06,0,0,0,2,4,7
30,415,830,4,84.75,2016.06,87,21,0,1,8,7
5117,25,27,2,84.75,2016.06,20,10,1,9,5,7
4662,28,30,3,85.26,2016.06,86,28,1,8,7,7
489,410,820,3,85.8,2016.06,81,27,0,1,7,7
2446,30,33,3,85.94,2016.06,384,128,0,8,7,7
2555,403,806,1,86.0,2016.06,0,0,0,2,4,7
5007,42,50,3,86.13999999999999,2016.06,23,7,1,8,7,7
4566,115,184,2,86.84,2016.06,12,6,1,6,6,7
2801,340,612,3,87.25,2016.06,31,10,1,2,7,7
1399,385,770,4,87.35,2016.06,78,19,0,2,8,7
3090,44,52,5,87.4,2016.06,286,57,0,8,8,7
5196,6,6,2,87.53,2016.06,27,13,1,10,6,7
5006,10,10,3,87.81,2016.06,55,18,1,9,7,7
5203,33,39,1,87.99,2016.06,0,0,0,8,2,7
4344,33,39,3,88.0,2016.06,119,39,0,8,7,7
4177,132,211,6,88.0,2016.06,37,6,1,6,8,7
3868,48,57,4,88.25,2016.06,181,45,0,8,8,7
5061,53,63,1,88.35,2016.06,0,0,0,7,3,7
1846,489,978,2,88.5,2016.06,23,11,0,1,7,7
3783,243,437,1,88.5,2016.06,0,0,0,4,1,7
3686,109,174,5,88.5,2016.06,149,29,1,6,8,7
4511,106,169,3,88.5,2016.06,28,9,1,6,7,7
2749,374,748,1,88.7,2016.06,0,0,0,2,3,7
4316,108,172,2,88.75,2016.06,47,23,1,6,5,7
