user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
6463,52,62,1,22.78,2016.11,0,0,0
6465,52,62,1,31.9,2016.11,0,0,0
6466,52,62,1,22.37,2016.11,0,0,0
6467,50,60,1,22.78,2016.11,0,0,0
6468,51,61,1,30.9,2016.11,0,0,0
6469,51,61,1,15.0,2016.11,0,0,0
6470,51,61,1,15.9,2016.11,0,0,0
6472,51,61,1,26.98,2016.11,0,0,0
6473,10,10,2,77.87,2016.11,41,20,1
6475,16,17,2,35.0,2016.11,35,17,1
6476,51,61,1,91.49,2016.11,0,0,0
6477,20,22,3,79.25,2016.11,31,10,1
6479,51,61,1,21.49,2016.11,0,0,0
6480,47,56,2,64.4,2016.11,3,1,1
6481,47,56,1,23.8,2016.11,0,0,0
6482,50,60,1,24.8,2016.11,0,0,0
6485,50,60,1,21.7,2016.11,0,0,0
6487,50,60,1,27.0,2016.11,0,0,0
6488,13,13,4,98.87,2016.11,35,8,1
6489,49,58,1,54.45,2016.11,0,0,0
6490,49,58,1,16.8,2016.11,0,0,0
6492,49,58,1,31.36,2016.11,0,0,0
6494,49,58,1,111.5,2016.11,0,0,0
6495,48,57,1,41.58,2016.11,0,0,0
6496,48,57,1,32.39,2016.11,0,0,0
6498,7,7,4,174.45,2016.11,41,10,1
6500,48,57,1,20.39,2016.11,0,0,0
6502,20,22,1,41.27,2016.11,0,0,0
6504,3,3,2,93.94,2016.11,45,22,1
6505,48,57,1,235.78,2016.11,0,0,0
6511,5,5,5,193.84,2016.11,42,8,1
6513,47,56,1,20.72,2016.11,0,0,0
6514,25,27,2,50.15,2016.11,22,11,1
6515,47,56,1,32.9,2016.11,0,0,0
6516,12,12,6,149.47,2016.11,35,5,1
6517,47,56,1,33.37,2016.11,0,0,0
6518,47,56,1,37.8,2016.11,0,0,0
6519,6,6,1,8.5,2016.11,0,0,0
6521,45,54,1,39.5,2016.11,0,0,0
6523,32,38,2,61.29,2016.11,14,7,1
6524,46,55,1,21.0,2016.11,0,0,0
6525,46,55,1,32.35,2016.11,0,0,0
6526,46,55,1,60.96,2016.11,0,0,0
6527,46,55,1,15.5,2016.11,0,0,0
6528,3,3,2,77.11,2016.11,43,21,1
6529,46,55,1,29.65,2016.11,0,0,0
6531,46,55,1,26.49,2016.11,0,0,0
6533,45,54,1,31.5,2016.11,0,0,0
6534,45,54,1,30.9,2016.11,0,0,0
6535,45,54,1,15.9,2016.11,0,0,0
6536,44,52,1,74.0,2016.11,0,0,0
6537,9,9,3,89.29,2016.11,36,12,1
6538,10,10,2,69.4,2016.11,35,17,1
6539,45,54,1,21.5,2016.11,0,0,0
6541,38,45,2,38.23,2016.11,7,3,1
6542,45,54,1,26.27,2016.11,0,0,0
6545,45,54,1,21.0,2016.11,0,0,0
6547,27,29,1,11.47,2016.11,0,0,0
6549,44,52,1,36.4,2016.11,0,0,0
6550,3,3,9,435.08,2016.11,41,4,1
6553,6,6,3,163.13,2016.11,38,12,1
6554,27,29,2,91.16,2016.11,17,8,1
6556,27,29,3,90.97,2016.11,17,5,1
6558,44,52,1,18.85,2016.11,0,0,0
6560,44,52,1,41.64,2016.11,0,0,0
6562,18,19,2,63.6,2016.11,25,12,1
6564,43,51,1,35.3,2016.11,0,0,0
6565,43,51,1,34.0,2016.11,0,0,0
6567,43,51,1,87.5,2016.11,0,0,0
6570,43,51,1,26.0,2016.11,0,0,0
6572,42,50,1,19.9,2016.11,0,0,0
6576,30,33,2,62.120000000000005,2016.11,7,3,1
6577,41,49,1,16.96,2016.11,0,0,0
6579,8,8,3,118.0,2016.11,30,10,1
6584,40,48,1,20.75,2016.11,0,0,0
6585,40,48,1,23.75,2016.11,0,0,0
6586,40,48,1,13.99,2016.11,0,0,0
6587,40,48,1,46.8,2016.11,0,0,0
6589,7,7,1,57.9,2016.11,0,0,0
6592,40,48,1,37.35,2016.11,0,0,0
6593,40,48,1,38.7,2016.11,0,0,0
6594,40,48,1,27.9,2016.11,0,0,0
6597,39,46,1,30.0,2016.11,0,0,0
6600,39,46,1,57.98,2016.11,0,0,0
6607,38,45,1,31.22,2016.11,0,0,0
6608,38,45,1,69.0,2016.11,0,0,0
6609,38,45,1,37.0,2016.11,0,0,0
6610,38,45,1,121.5,2016.11,0,0,0
6611,38,45,1,28.7,2016.11,0,0,0
6612,38,45,1,33.42,2016.11,0,0,0
6614,38,45,1,24.86,2016.11,0,0,0
6615,21,23,2,228.9,2016.11,17,8,1
6617,19,20,3,81.9,2016.11,19,6,1
6624,37,44,1,13.2,2016.11,0,0,0
6625,37,44,1,17.0,2016.11,0,0,0
6626,3,3,2,112.0,2016.11,34,17,1
6627,30,33,1,36.27,2016.11,0,0,0
6628,37,44,1,23.46,2016.11,0,0,0
6630,2,2,2,80.19999999999999,2016.11,35,17,1
6631,36,43,1,66.1,2016.11,0,0,0
6632,3,3,3,86.92,2016.11,33,11,1
6634,36,43,1,67.24,2016.11,0,0,0
6635,36,43,1,45.0,2016.11,0,0,0
6637,35,42,1,30.0,2016.11,0,0,0
6639,35,42,1,17.0,2016.11,0,0,0
6642,35,42,1,26.0,2016.11,0,0,0
6643,19,20,2,123.41,2016.11,16,8,1
6644,32,38,1,23.9,2016.11,0,0,0
6649,5,5,2,63.24,2016.11,29,14,1
6683,33,39,1,21.55,2016.11,0,0,0
6684,6,6,3,113.89,2016.11,27,9,1
6687,12,12,2,57.03,2016.11,21,10,1
6692,32,38,1,43.72,2016.11,0,0,0
6693,18,19,2,120.79,2016.11,14,7,1
6694,32,38,1,17.5,2016.11,0,0,0
6695,32,38,1,44.98,2016.11,0,0,0
6697,31,37,1,34.85,2016.11,0,0,0
6699,31,37,1,20.0,2016.11,0,0,0
6700,13,13,2,101.0,2016.11,18,9,1
6702,31,37,1,25.29,2016.11,0,0,0
6704,6,6,2,81.43,2016.11,25,12,1
6707,2,2,5,144.38,2016.11,28,5,1
6709,30,33,1,59.21,2016.11,0,0,0
6710,21,23,2,49.75,2016.11,8,4,1
6711,30,33,1,49.74,2016.11,0,0,0
6712,29,31,1,16.96,2016.11,0,0,0
6713,29,31,1,43.25,2016.11,0,0,0
6716,29,31,1,109.1,2016.11,0,0,0
6718,19,20,1,37.15,2016.11,0,0,0
6719,29,31,1,20.4,2016.11,0,0,0
6720,29,31,1,30.6,2016.11,0,0,0
6722,29,31,1,20.55,2016.11,0,0,0
6723,29,31,1,35.87,2016.11,0,0,0
6727,19,20,2,145.1,2016.11,9,4,1
6729,28,30,1,25.49,2016.11,0,0,0
6730,28,30,1,61.89,2016.11,0,0,0
6731,22,24,2,21.39,2016.11,5,2,1
6732,27,29,1,44.92,2016.11,0,0,0
6733,22,24,2,79.87,2016.11,5,2,1
6734,27,29,1,32.7,2016.11,0,0,0
6735,27,29,1,22.7,2016.11,0,0,0
6736,27,29,1,26.7,2016.11,0,0,0
6737,19,20,2,46.5,2016.11,8,4,1
6738,6,6,5,113.08,2016.11,21,4,1
6739,27,29,1,23.0,2016.11,0,0,0
6740,27,29,1,73.64,2016.11,0,0,0
6741,21,23,2,37.25,2016.11,6,3,1
6742,23,25,2,102.29,2016.11,4,2,1
6746,5,5,2,66.17,2016.11,21,10,1
6748,26,28,1,21.35,2016.11,0,0,0
6750,25,27,1,16.5,2016.11,0,0,0
6751,11,11,2,90.63,2016.11,14,7,1
6752,25,27,1,25.5,2016.11,0,0,0
6753,25,27,1,79.08,2016.11,0,0,0
6754,25,27,1,48.98,2016.11,0,0,0
6756,23,25,1,21.98,2016.11,0,0,0
6757,24,26,1,20.25,2016.11,0,0,0
6758,6,6,1,11.0,2016.11,0,0,0
6759,7,7,3,120.72,2016.11,17,5,1
6760,24,26,1,15.0,2016.11,0,0,0
6761,24,26,1,39.5,2016.11,0,0,0
6762,8,8,1,12.78,2016.11,0,0,0
6765,24,26,1,29.0,2016.11,0,0,0
6766,24,26,1,30.28,2016.11,0,0,0
6768,24,26,1,20.87,2016.11,0,0,0
6770,24,26,1,44.95,2016.11,0,0,0
6773,23,25,1,34.5,2016.11,0,0,0
6775,23,25,1,13.9,2016.11,0,0,0
6777,2,2,3,229.41000000000005,2016.11,21,7,1
6778,23,25,1,34.2,2016.11,0,0,0
6779,23,25,1,21.98,2016.11,0,0,0
6785,22,24,1,32.0,2016.11,0,0,0
6787,22,24,1,35.5,2016.11,0,0,0
6788,9,9,2,43.19,2016.11,13,6,1
6790,16,17,1,78.63,2016.11,0,0,0
6792,22,24,1,20.0,2016.11,0,0,0
6794,21,23,1,20.35,2016.11,0,0,0
6795,21,23,1,81.0,2016.11,0,0,0
6797,15,15,2,64.8,2016.11,5,2,1
6798,20,22,1,21.0,2016.11,0,0,0
6800,20,22,1,20.4,2016.11,0,0,0
6802,20,22,1,42.35,2016.11,0,0,0
6804,17,18,1,40.37,2016.11,0,0,0
6806,19,20,1,26.13,2016.11,0,0,0
6807,19,20,1,20.77,2016.11,0,0,0
6808,19,20,1,19.0,2016.11,0,0,0
6810,19,20,1,78.5,2016.11,0,0,0
6813,19,20,1,23.14,2016.11,0,0,0
6815,19,20,1,18.24,2016.11,0,0,0
6816,18,19,1,28.27,2016.11,0,0,0
6817,18,19,1,21.89,2016.11,0,0,0
6819,18,19,1,27.8,2016.11,0,0,0
6820,18,19,1,73.66,2016.11,0,0,0
6821,7,7,1,21.9,2016.11,0,0,0
6827,18,19,1,190.73,2016.11,0,0,0
6829,14,14,1,23.49,2016.11,0,0,0
6830,17,18,1,16.39,2016.11,0,0,0
6831,18,19,1,27.0,2016.11,0,0,0
6832,6,6,1,34.8,2016.11,0,0,0
6833,10,10,2,40.98,2016.11,7,3,1
6834,17,18,1,23.37,2016.11,0,0,0
6836,17,18,1,28.9,2016.11,0,0,0
6838,17,18,1,30.5,2016.11,0,0,0
6839,17,18,1,19.15,2016.11,0,0,0
6840,17,18,1,22.7,2016.11,0,0,0
6841,17,18,1,16.97,2016.11,0,0,0
6842,17,18,1,39.7,2016.11,0,0,0
6846,16,17,1,37.2,2016.11,0,0,0
6847,16,17,1,47.6,2016.11,0,0,0
6848,16,17,1,54.25,2016.11,0,0,0
6850,16,17,1,21.0,2016.11,0,0,0
6853,6,6,2,53.47,2016.11,10,5,1
6854,16,17,1,31.0,2016.11,0,0,0
6855,16,17,1,26.78,2016.11,0,0,0
6856,16,17,1,55.29,2016.11,0,0,0
6857,16,17,1,19.0,2016.11,0,0,0
6859,13,13,1,26.5,2016.11,0,0,0
6860,15,15,1,35.0,2016.11,0,0,0
6861,15,15,1,22.7,2016.11,0,0,0
6862,15,15,1,38.0,2016.11,0,0,0
6868,6,6,2,26.8,2016.11,9,4,1
6871,14,14,1,24.8,2016.11,0,0,0
6876,14,14,1,29.39,2016.11,0,0,0
6879,14,14,1,49.42,2016.11,0,0,0
6884,8,8,1,66.68,2016.11,0,0,0
6887,12,12,1,88.5,2016.11,0,0,0
6888,11,11,1,38.77,2016.11,0,0,0
6892,12,12,1,29.0,2016.11,0,0,0
6893,12,12,1,42.5,2016.11,0,0,0
6894,10,10,1,31.47,2016.11,0,0,0
6896,11,11,1,20.0,2016.11,0,0,0
6899,7,7,2,61.27,2016.11,4,2,1
6900,11,11,1,35.68,2016.11,0,0,0
6901,11,11,1,23.8,2016.11,0,0,0
6902,11,11,1,24.8,2016.11,0,0,0
6904,10,10,1,27.0,2016.11,0,0,0
6906,10,10,1,70.07,2016.11,0,0,0
6908,9,9,1,37.95,2016.11,0,0,0
6909,10,10,1,23.45,2016.11,0,0,0
6911,10,10,1,15.9,2016.11,0,0,0
6916,10,10,1,50.17,2016.11,0,0,0
6920,9,9,1,26.98,2016.11,0,0,0
6923,7,7,1,29.38,2016.11,0,0,0
6925,3,3,2,22.78,2016.11,0,0,0
6926,9,9,1,31.65,2016.11,0,0,0
6927,9,9,1,30.0,2016.11,0,0,0
6928,8,8,1,22.7,2016.11,0,0,0
6931,7,7,1,19.9,2016.11,0,0,0
6932,7,7,1,32.7,2016.11,0,0,0
6934,4,4,1,41.6,2016.11,0,0,0
6936,6,6,1,42.7,2016.11,0,0,0
6937,6,6,1,19.8,2016.11,0,0,0
6940,2,2,2,18.9,2016.11,4,2,1
6941,6,6,1,56.1,2016.11,0,0,0
6943,6,6,1,54.5,2016.11,0,0,0
6948,6,6,1,22.7,2016.11,0,0,0
6949,6,6,1,9.5,2016.11,0,0,0
6952,5,5,1,32.7,2016.11,0,0,0
6954,2,2,1,144.35,2016.11,0,0,0
6956,5,5,1,32.7,2016.11,0,0,0
6958,5,5,1,21.86,2016.11,0,0,0
6960,4,4,1,64.9,2016.11,0,0,0
6963,4,4,1,33.8,2016.11,0,0,0
6966,4,4,1,20.9,2016.11,0,0,0
6969,3,3,1,81.55,2016.11,0,0,0
6970,3,3,1,31.5,2016.11,0,0,0
6972,3,3,1,49.98,2016.11,0,0,0
6973,2,2,2,92.17,2016.11,1,0,0
6975,3,3,1,90.9,2016.11,0,0,0
6976,3,3,1,19.37,2016.11,0,0,0
6977,3,3,1,27.37,2016.11,0,0,0
6979,2,2,1,9.15,2016.11,0,0,0
6980,2,2,1,35.37,2016.11,0,0,0
6984,1,1,1,15.98,2016.11,0,0,0
6985,1,1,1,32.7,2016.11,0,0,0
6986,1,1,1,38.37,2016.11,0,0,0
6988,1,1,1,17.5,2016.11,0,0,0
6990,1,1,1,57.95,2016.11,0,0,0
6992,1,1,1,17.35,2016.11,0,0,0
6994,1,1,1,40.7,2016.11,0,0,0
6995,1,1,1,18.39,2016.11,0,0,0
7316,170,272,1,1121.75,2016.11,0,0,0
16082,84,117,12,194.15,2016.11,552,46,0
48090,8,8,2,140.32999999999998,2016.11,16,8,1
